train_losses,valid_losses,test_losses
1.3940994398160413,1.4266278843084972,1.4699871341387432
1.3879343553022905,1.4264102602998416,1.46857488155365
1.3897646302526647,1.4265205189585686,1.4696720466017723
1.396984819390557,1.4264474113782246,1.4695501203338306
1.465864247083664,1.4264725695053737,1.4687215213974316
1.3918078910220752,1.4262730007370312,1.4692396620909374
1.6561234214089133,2.842023437221845,2.918590029080709
1.6173011183738708,1.7086832374334335,1.7771934072176616
1.6926490989598362,1.9641864597797394,2.0120045443375907
1.6675993637605147,2.7858371982971826,2.853579709927241
1.7047620150175962,2.853849778572718,2.9493846396605172
1.618531679023396,1.9412109007438023,2.005116954445839
1.6300867535851218,1.8222815444072087,1.88138547539711
1.7654849485917525,2.9522341390450797,2.9692382216453552
1.8295200748877092,1.7685747394959133,1.7985908389091492
1.6236840085549789,1.5529491553703945,1.5820260345935822
2.1029690406539223,1.996624047557513,2.0647554645935693
1.7874800866300409,2.218070313334465,2.2702700346708298
1.6635159167376432,2.021341343720754,2.090896104772886
1.5507063280452382,1.5197678705056508,1.5686205327510834
1.5298600391908126,1.650027021765709,1.6823992431163788
1.753130299394781,1.763159101208051,1.786263644695282
1.6000261165878988,2.340908855199814,2.397287314136823
1.72860506772995,1.660218859712283,1.7210512161254883
1.5933624923229217,1.496554121375084,1.5333728442589443
1.626355394450101,1.7784674714008968,1.7680043975512187
1.6313235239549118,1.5480589518944423,1.5524518887201946
1.6214522231708874,1.6263703852891922,1.6531871408224106
1.7319166302680968,2.429832806189855,2.4783815989891687
1.6428308606147766,1.656355584661166,1.6713382452726364
1.6282234159382907,1.5002061029275258,1.5525353501240413
1.548458078774539,2.2036836246649423,2.2432841708262763
1.6491582653739236,1.6053608655929565,1.6380082021156948
1.6604729132218794,2.1761774768431983,2.1937493632237115
1.6024007287892428,1.477333868543307,1.4999705304702122
1.628194021094929,1.4925621648629506,1.5669562021891277
1.6664108222181147,2.014876514673233,2.01884455482165
1.5905359875072131,1.5391314725081127,1.5587354252735774
1.7402574111114848,1.6014642367760341,1.6486392617225647
1.624875102259896,1.7913701385259628,1.866208404302597
1.9214147838679227,3.31409482161204,3.3542869289716086
1.7345678448677062,1.6591658492883046,1.6947234570980072
1.6200341392647137,1.62162813047568,1.6500353912512462
1.7953868681734257,1.4736866056919098,1.5157863199710846
1.5794277678836475,2.2389200727144876,2.3148447473843894
1.7860135132616217,2.5549403627713523,2.5678694744904837
1.620174287665974,1.5436595280965169,1.5913282185792923
1.5867673071947965,1.6682611852884293,1.7262056022882462
1.6853902329098094,1.6309302200873692,1.6470979104439418
1.6818330905654213,1.6033230970303218,1.633958141009013
1.6908667195927014,1.4730956852436066,1.5173799594243367
1.6631234591657464,2.264071762561798,2.3526811599731445
1.7285429445180025,3.478451192378998,3.5401543776194253
1.9031332969665526,1.5688789536555607,1.5936442017555237
1.6138369701125406,1.6270528982083003,1.6863677302996318
1.6955465750260788,1.57401738067468,1.6341000994046528
1.5697687875140798,2.0151538252830505,2.028538544972738
1.5623656218702142,1.5275638177990913,1.5852257013320923
1.6698278307914733,1.9337448676427205,1.964615136384964
1.6387307914820584,2.1430103232463202,2.161398639281591
1.6475884090770374,1.554349606235822,1.5823703159888585
1.7244334318421104,1.994853913784027,2.033121849099795
1.6557034492492675,1.7990934650103252,1.7819374253352482
1.6893376285379582,1.754184901714325,1.814394901196162
1.685904773798856,1.6553287853797276,1.6586199551820755
1.6003210490400142,1.6510983556509018,1.6984510173400242
1.6241110194813122,1.6713296324014664,1.7278279960155487
2.0051370360634544,1.9472656448682149,2.010562832156817
1.64019985740835,2.0556930849949517,2.1315236737330756
1.5956053495407105,2.2719521472851434,2.3397667904694877
1.6140913302248174,2.356417492032051,2.3977262576421103
1.7299690539186652,2.188946748773257,2.238777533173561
1.655423565344377,1.549769992629687,1.6084964623053868
1.6353761781345715,1.9550995081663132,1.9627930372953415
1.6699247008020228,2.6533967653910318,2.659805119037628
1.6337724642320113,2.183852637807528,2.1644317408402762
1.6643371311101047,1.5287588785092037,1.6228956133127213
2.605207163637335,1.5684841225544612,1.6056178510189056
2.2134519880468195,1.5685646831989288,1.622075657049815
1.985897661339153,1.9772617320219676,1.9528398017088573
1.6266703486442566,1.9740900198618572,2.010314886768659
1.5988821918314153,1.8878776580095291,1.9552966058254242
1.6569075541062788,1.672484536965688,1.679125080506007
1.600489487431266,1.7110792795817058,1.7260178526242573
1.5898402333259583,1.492908924818039,1.5315110087394714
1.735409100489183,2.005259076754252,2.0312021921078363
1.6304551774805243,1.7982731411854427,1.85189850628376
1.6702145424756136,2.391722987095515,2.428290302554766
1.601722497289831,1.8348180154959361,1.897921120127042
1.7499924919821999,1.4425906389951706,1.4904350514213245
1.6184185472401706,1.716969832777977,1.7314413686593373
1.9314542857083408,2.0877671390771866,2.0819163968165717
1.7211310722611166,1.495343878865242,1.5303145200014114
1.6099523555148731,2.010454917947451,2.1020084768533707
1.7945144317366861,1.9347360928853352,1.9574823379516602
1.7941537315195257,1.828125496705373,1.8508060177167256
1.681198315186934,1.783471331000328,1.8254647453625996
1.6229287190870805,1.6138076186180115,1.6646442065636318
1.7405525240031157,2.236280843615532,2.2706917375326157
1.568812160058455,1.6885786106189091,1.7519315828879674
1.5833526502956043,1.4980365584294002,1.5454694579044979
1.5826840779998086,1.4970983465512593,1.5297989149888356
2.1522701805288142,1.999060943722725,2.017714892824491
1.5425814390182495,1.598633701602618,1.595354547103246
1.5204794358123432,1.6666596035162609,1.733893911043803
1.6551055187528783,1.52476471165816,1.5854720175266266
1.6253667224537243,1.686804602543513,1.736104354262352
1.579232236472043,1.8851120173931122,1.9410901069641113
1.59878671169281,1.6820493042469025,1.7350646207729976
1.6247164043513211,1.5766254315773647,1.6388085683186848
1.6443569047884508,1.6723339607318242,1.7136090298493702
1.6792825438759544,1.8325416495402653,1.8772643059492111
1.6331924676895142,1.4609656905134518,1.5062918066978455
1.634751184420152,1.60552217066288,1.6568468411763508
1.6320875395428052,1.434881905714671,1.4837362294395764
2.019365065206181,1.4846753080685933,1.5413579891125362
1.5275932181965222,1.4725603262583415,1.513913671175639
1.6963329336859962,1.6067705005407333,1.6546065111955006
1.720431527224454,1.5642853776613872,1.6210456043481827
1.6091447505083951,1.544489249587059,1.5707315703233082
1.5853765108368614,1.6527832945187886,1.6767913848161697
1.628533992984078,1.925122966368993,1.9722153147061665
1.828809100931341,1.4990402807792027,1.5292619268099468
1.5441166498444296,1.4774621228377025,1.5389221608638763
1.500299777767875,1.7669980029265087,1.8329290399948757
1.6328072797168385,1.7263938238223393,1.8170938740173976
1.7157673586498607,2.0029518753290176,2.0792531619469323
1.6302957664836537,1.9383533746004105,1.9486174235741298
1.8098618106408553,1.4618265678485234,1.4765095959107082
1.572081243991852,1.7043538590272267,1.7520675857861836
1.6683102640238676,1.5716087718804677,1.6267249931891758
1.6230853232470426,1.7517140607039134,1.8215512186288834
1.5573849320411681,1.6475404798984528,1.6634877373774846
1.5869865807619963,1.7081157366434734,1.7461485366026561
1.6120266578414224,1.7159168670574825,1.725358893473943
1.6662211428989064,1.5327552805344264,1.5675094276666641
1.6130381790074435,1.6292566905419033,1.7010107686122258
1.6648268938064574,1.571090007821719,1.5976700435082118
1.5559347987174987,1.7661902258793514,1.8045689562956493
1.5590317325158554,2.922151873509089,2.914161801338196
1.6680977723815225,1.5734359075625737,1.6371825238068898
1.7275112184611234,3.265815943479538,3.266678810119629
1.7771123084154996,1.4684657951196034,1.521921527882417
1.7712272102182562,1.6401250312725704,1.685391406218211
1.6994274399497293,2.14658123254776,2.1896178225676217
1.6967197851701217,1.4919727991024654,1.5099665770928066
1.6226347023790533,1.8036569207906723,1.8624370396137238
1.6231068632819436,1.527939885854721,1.563725878794988
1.5581801035187461,1.466104323665301,1.486440087358157
1.5230838721448725,2.0603707333405814,2.0590057522058487
1.697620450366627,1.7657660295565922,1.839406485358874
1.5771109526807612,1.7924338380495708,1.8512589832146962
1.656038219278509,1.6499905635913212,1.6559818387031555
1.5654958443208173,2.583718409140905,2.634818355242411
1.7015651605345987,1.4494763910770416,1.4828847820560138
1.977515119856054,1.440702885389328,1.4859156062205632
1.5714968171986667,1.4711222002903621,1.5303135414918263
1.584435557235371,1.8840895394484203,1.8925866136948268
1.5777401089668275,1.924251119295756,1.9356515556573868
1.7030938961289146,1.8252331018447876,1.8533237675825756
1.553825470534238,1.7220294972260792,1.7799161473910015
1.658341681957245,2.544664512077967,2.6237601041793823
1.6609320851889524,1.5264823486407597,1.5806919236977894
1.6081227573481474,1.8750082949797313,1.9069991459449132
1.5164948398416693,1.643833155433337,1.7033404558897018
1.735896769436923,2.0468534429868064,2.0626776417096457
1.5244463801383972,1.5025229007005692,1.519365708033244
2.0907084074887363,1.8591630160808563,1.8917455275853474
2.038593968478116,2.796310991048813,2.865210622549057
1.7143563416871157,1.5377649615208309,1.5882375637690227
1.6098271218213167,1.51362740000089,1.5531256347894669
1.6202293666926297,1.4749291837215424,1.4986518025398254
1.572926676273346,1.6749260971943538,1.7368331005175908
1.9172553766857494,2.3684768875439963,2.3734383285045624
1.7828266501426697,1.5587357506155968,1.620121642947197
1.5200788422064349,1.8576227724552155,1.9231742024421692
1.5389340541579506,1.465232605735461,1.5093464404344559
1.4955848422917453,1.8487194180488586,1.9278176526228588
1.9484161192720586,1.485209196805954,1.5326342930396397
1.501799756830389,1.5378000686566036,1.5873829523722331
1.6882307074286722,1.486674999197324,1.500846763451894
1.5538458943367004,1.8477288782596588,1.8548497805992763
1.6999035726894032,1.7379178553819656,1.799808661142985
1.5150018247691068,1.6934987554947536,1.7281950215498607
2.04128496538509,1.4713433881600697,1.5121674786011379
1.569003946130926,1.471758484840393,1.5126532713572185
1.506849514354359,1.7373345146576564,1.7821062157551448
1.6009288939562711,1.745327706138293,1.7583710153897603
1.5381517258557407,1.8004631946484249,1.8665296882390976
1.6048671240156347,1.8804067720969517,1.9074633767207463
1.5780532251704822,1.6392863939205806,1.6880958875020344
1.847265502539548,2.2089137931664786,2.220033898949623
2.1034587453712117,2.716296821832657,2.7256948947906494
1.891751060702584,1.5498064855734508,1.6052766839663188
1.6065774657509544,1.6073688169320424,1.6411295980215073
1.8580651272426951,1.6639242619276047,1.6866558690865834
1.6423258651386607,1.4646242409944534,1.4947894513607025
1.5928502364592119,2.0989525417486825,2.1637565344572067
1.5382169690999117,1.4774064868688583,1.4983992725610733
1.5491919755935668,1.4674995839595795,1.508109872539838
1.5748766720294953,1.5114644120136898,1.5495702823003132
1.6411254275928844,1.7228811035553615,1.7865846206744511
1.540645283460617,1.818391313155492,1.9094526966412861
1.4700884163379668,2.2075652529795966,2.2869971692562103
1.5333833174272018,1.445181245605151,1.4699847648541133
1.5333483663472263,1.9572028915087383,1.9510031193494797
1.6220110676505348,2.9088032643000283,2.9589659770329795
1.566002514145591,1.472866714000702,1.5376095672448475
1.6093755602836608,2.0190581530332565,2.0744506071011224
1.6321403969417918,1.7607162098089855,1.8146299769481022
1.590549924698743,1.4348815778891246,1.4827144344647725
1.6618016817352987,1.8712423592805862,1.8962333301703136
1.5784867162054235,2.2073691536982856,2.1945227881272635
1.6501343423669987,2.7376584907372794,2.7572403947512307
1.6439951940016313,1.571948193013668,1.627603366971016
1.4985203006050802,1.9940099815527599,2.0325340181589127
1.675135197422721,1.9082752416531246,1.9289368987083435
1.6371606144038113,2.275848920146624,2.35729226966699
1.594477979703383,1.9907356997330983,1.987665260831515
1.583967912197113,1.5305258135000865,1.562803566455841
1.5200390804897654,1.6187876909971237,1.671323264638583
1.567139615795829,1.4778857479492824,1.5223881751298904
1.6218468893658031,1.7436191687981288,1.8173030465841293
1.6354608069766652,1.4905571440855663,1.509169802069664
1.582563284852288,1.620485246181488,1.6314348379770915
1.5192844965241172,1.9386983613173168,2.018962115049362
1.6501734375953674,1.4598055680592854,1.5215908586978912
1.5207835468378934,1.4302118023236592,1.4843430022398632
1.5433982139283962,1.460021232565244,1.5072210331757863
1.5401705557649785,1.4410297522942226,1.4771433969338734
1.5128536056388509,1.6981810579697292,1.732013429204623
1.6027663133361123,1.4728505661090214,1.507428914308548
1.5867040341550653,1.5275665422280629,1.5557921330134075
1.639633968743411,1.7575953056414921,1.8208670169115067
1.5194956969131124,2.1851793626944223,2.263520196080208
1.601737554506822,1.4473903725544612,1.491168146332105
1.5523532791571184,1.455069785316785,1.4759987344344456
1.5367864402857694,1.4443430056174595,1.4701670209566753
1.568690800666809,1.8437690039475758,1.871184100707372
1.6405843117020347,1.4853628426790237,1.505059500535329
1.5393774189732292,1.4915615071853001,1.550581455230713
1.5133344108408147,2.2360322177410126,2.3213799794514975
1.6998099543831564,1.6575456460316975,1.6567158699035645
1.612441314350475,2.2387572129567466,2.320969447493553
2.396071866425601,2.1429235686858497,2.1444867998361588
1.5836590896953235,1.4994903753201168,1.529029443860054
1.5243821675127203,1.449593000113964,1.5008038133382797
1.9050383762879806,2.166493684053421,2.2055714229742684
1.6002403909509832,1.5262511372566223,1.574225256840388
1.67059471282092,2.5993116398652396,2.679267078638077
1.585486603866924,1.8991490354140599,1.9684482713540394
1.49825608513572,1.4294354617595673,1.486975868542989
1.4860070537437091,1.7234693219264348,1.786158079902331
1.5596125982024454,1.5568501899639766,1.6130388776461284
1.6988992658528415,1.9059608330329258,1.9241161892811458
1.5153090715408326,1.6637088110049565,1.722458655635516
1.5351477222009138,1.4654699638485909,1.5128864695628483
1.5584624561396512,1.5312237789233525,1.5822185277938843
1.5298968022519892,1.59210304915905,1.60693721473217
1.5541664936325768,1.7248094926277797,1.7607141137123108
1.588989108800888,1.4466536591450374,1.4821516275405884
1.442527023228732,1.730747068921725,1.7726937929789226
1.5055594763972542,1.5329465319712956,1.583329200744629
1.5736307534304532,1.8196231325467427,1.8306222707033157
1.6205065152861855,1.6636211971441905,1.7090922147035599
1.4833403863690116,1.6691486090421677,1.7268983622392018
1.6098205555569043,1.7723290473222733,1.808532138665517
1.5038247336040844,1.4994755188624065,1.54518927137057
1.5110243331302295,1.5924861977497737,1.6293511042992275
1.5762338757514953,1.7589730024337769,1.7710950175921123
1.5603331880135969,1.5341959794362385,1.5857720325390499
1.4943165226416155,1.4852184330423672,1.5480637848377228
1.4656710830601778,2.049912393093109,2.1064352691173553
1.511685306375677,1.636953537662824,1.7129592498143513
1.8560922958634116,1.521439825495084,1.5720185538132985
1.499050115997141,1.5160557329654694,1.574323500196139
1.6012590516697276,1.8524508227904637,1.908564989765485
1.5154285084117542,1.7068975120782852,1.7699160774548848
1.5511390967802567,1.6393090883890789,1.701571211218834
1.4852318178523671,1.608664517601331,1.6180189301570256
1.4793668920343572,1.5088274081548054,1.5682041694720585
1.5137569958513433,2.183719754219055,2.2789302617311478
1.5528963273221796,1.7392224371433258,1.7974017610152562
1.5380945108153603,1.4621447871128719,1.5090740422407787
1.5008956118063492,1.4450306246678035,1.49875691284736
1.497423661297018,1.4538487295309703,1.500707171857357
1.5047838351943277,1.981642449895541,2.0555100589990616
2.06002727096731,2.844678079088529,2.8964858452479043
1.6721797596324575,1.541253576676051,1.595889816681544
1.5510633793744173,1.710684910416603,1.7679601609706879
1.4917754064906728,1.5097008397181828,1.543316274881363
1.4910895445130088,2.54841356476148,2.634582112232844
1.7901916216720235,1.975948120156924,1.9981129219134648
1.4873943827368996,1.611445352435112,1.6374322871367137
1.503814202005213,1.4403033331036568,1.47858893374602
1.5160896203734657,1.4679202089707057,1.494235058625539
1.5127166693860834,1.440036843220393,1.4782084375619888
1.537522015246478,1.4400491788983345,1.494303231438001
1.501598544554277,1.7724967151880264,1.8092141449451447
1.4679414651610634,1.4527202099561691,1.4949668844540913
1.4971716425635597,1.4545704796910286,1.4849288910627365
1.4557722357186405,1.4193640872836113,1.4592914208769798
1.5165228572758762,1.4807061428825061,1.5193412403265636
1.5140199076045644,1.7189790954192479,1.7534261892239253
1.5502675706690008,1.6126736998558044,1.62821364402771
1.5854577530514111,1.5263851185639699,1.5806066294511159
1.5091679697686975,1.456916555762291,1.4968837648630142
1.4695956154303118,1.4874914189179738,1.5408702790737152
1.5132244516502726,1.6436081677675247,1.7029823958873749
1.4973600999875503,1.7520743360122044,1.7939826250076294
1.4829056338830429,1.550586183865865,1.59308061003685
1.5185071609236978,1.6246746480464935,1.678207889199257
1.5123914751139553,1.4585639188687007,1.5113203873236973
1.518698257749731,1.6491717596848805,1.673420712351799
1.556663203239441,1.5579111526409786,1.609641393025716
1.506355064565485,1.5120456963777542,1.585355207324028
1.529478714682839,1.4765810370445251,1.5070489446322124
1.458757425438274,1.693074991305669,1.7261360039313633
1.5027179056947881,1.446492003897826,1.495318129658699
2.407573406262831,1.7895969996849697,1.8287220845619838
1.5244614904577083,1.4254626681407292,1.4683779577414195
1.4700652566823091,1.7923041979471843,1.8426658709843953
1.485824500430714,1.442401945590973,1.4968801885843277
1.4659703980792653,1.4895596653223038,1.5382272104422252
1.4480038447813555,1.6335462033748627,1.695708304643631
1.4923645089973103,1.432809129357338,1.4729322691758473
1.5423200211741708,2.0717902729908624,2.146225849787394
1.5398258848623796,1.7100760291020076,1.7434744387865067
1.4981858632781289,1.5204020788272221,1.5446325639883678
1.5123278108510103,1.5704814592997234,1.6362848927577336
1.5460337194529448,1.5465733259916306,1.606252799431483
1.7086771368980407,1.4881644546985626,1.5423891892035801
1.4775145292282104,1.4266248593727748,1.4601878474156063
1.4967294584621083,1.5323539872964222,1.5493843952814739
1.4677792657505382,1.575944150487582,1.604479084412257
1.4854535644704645,1.6609434982140858,1.66594398021698
1.5305698665705594,1.8580129792292912,1.929541101058324
1.5359727317636662,2.1621276984612146,2.2544901371002197
1.5062104907902805,1.4724240178863208,1.5166065370043118
1.5372048128734936,1.4793512895703316,1.530118058125178
1.5531852039423857,1.4877962917089462,1.5272612522045772
1.4396820664405823,1.426855633656184,1.4653435697158177
1.5521497200835834,1.9329538245995839,1.9479069064060848
1.5047362994063984,1.436749537785848,1.4823725720246632
1.4358685222539034,1.6153449515501659,1.6484859983126323
1.4396614594893022,1.802648350596428,1.863612433274587
1.4215068367394534,1.44878584643205,1.5037263830502827
1.4708976702256635,1.4539685373504956,1.5091627935568492
1.4590622820637442,1.5295429130395253,1.5593346307675044
1.5348558084531263,1.4299384305874507,1.476484549542268
1.4867951030080968,1.4875330924987793,1.5060234367847443
1.5130452058532022,1.6343658069769542,1.696656142671903
1.4700152234597639,1.6116174459457397,1.6460231691598892
1.526815980130976,2.5310553212960563,2.5374816407759986
1.5343203495849262,1.4424992774923642,1.4673653120795886
1.4770510066639293,1.954951912164688,2.00662795205911
1.4465886928818443,1.4494682202736537,1.5064785008629162
1.4329880839044398,1.443739448984464,1.4699952999750774
1.5079983965917068,1.9183031966288884,1.9461749543746312
1.5121527671813966,1.8521235038836796,1.908903847138087
1.4708921800960193,1.502680778503418,1.5648878514766693
1.4808472990989685,1.4942608575026195,1.5197767863670986
1.547511598738757,1.4913152928153675,1.5291067312161128
1.5482228951020673,1.5076003322998683,1.546811451514562
1.5534509593790227,1.4586246609687805,1.5065127660830815
1.4385227290066807,1.4995254079500835,1.560275877515475
1.52044504664161,1.55012542506059,1.5795572598775227
1.4234540874307806,1.4984353234370549,1.5380962938070297
1.489141968163577,1.5702314128478367,1.6335826019446056
1.453203951770609,1.4729141741991043,1.5260733713706334
1.4903179721398787,1.6242885788281758,1.6887935250997543
1.469451944394545,1.5947952171166737,1.6110583146413167
1.4451448608528483,1.5049552222092946,1.561282088359197
1.4525555404749784,1.4621653258800507,1.4790909886360168
1.4898315993222324,1.509894202152888,1.5176747838656108
1.4407017550685188,1.4566212097803752,1.5073362837235134
1.5204695083878257,2.155013586084048,2.230655605594317
1.521437998793342,1.701323573788007,1.717492346962293
1.425793422352184,1.4653179869055748,1.5167355785767238
1.4438959804448215,1.4445251325766246,1.4881676187117894
1.4618143374269659,1.598600114385287,1.6121720125277836
1.4834592700004579,1.455541953444481,1.4833866010109584
1.6556107618592002,1.7734812200069427,1.8149720877408981
1.4388328232548453,1.418050043284893,1.4744078268607457
1.4603731350465254,1.7267504533131917,1.7598614146312077
1.589548898826946,1.6169247676928837,1.6511807988087337
1.436411237716675,1.5299243330955505,1.576551268498103
1.472491123459556,1.4677901566028595,1.5152347534894943
1.44416349476034,1.4326240867376328,1.4686708897352219
1.4702372946522453,1.4654400646686554,1.5073314309120178
1.42984963926402,1.4490161885817845,1.4789429356654484
1.467057751525532,1.5097079128026962,1.5315508097410202
1.4878968444737521,1.4321645498275757,1.4739395429690678
1.4960736545649442,1.4319044426083565,1.4724050909280777
1.456244432926178,1.5365993231534958,1.577309454480807
1.4409010551192545,1.6056999762852986,1.6450584630171459
1.4784104737368498,1.5253332704305649,1.5772702395915985
1.462216087362983,1.4238970379034679,1.4604683021704357
1.4512256210500545,1.4608296950658162,1.5221572170654933
1.4119693907824429,1.5235712677240372,1.6030177821715672
1.4490969262339852,1.5295717964569728,1.5682006975015004
1.7377517201683739,1.9252912203470867,1.9434599926074345
1.4622771057215604,1.5802010297775269,1.6374026636282604
1.4715077508579602,1.4196921239296596,1.4773196280002594
1.480744139172814,1.4740288257598877,1.5210963586966197
1.4701967662031001,1.533892000714938,1.590232754747073
1.4372410638765856,1.5109662065903346,1.5486285984516144
1.4681212560697035,1.7385411908229191,1.7501247177521388
1.6537146329879762,1.485575293501218,1.5085049867630005
1.4341326849027114,1.71941144267718,1.7844208329916
1.5943429047411137,1.7607429673274357,1.7765524238348007
1.4475836791775443,1.4608415563901265,1.5098751038312912
1.4264506405050104,1.4995340357224147,1.5249048719803493
1.4203015007755972,1.437206854422887,1.468732590476672
1.4415567051280629,1.5835208942492802,1.6149538854757945
1.426271941986951,1.4200629591941833,1.4611455003420513
1.467038881778717,1.4084044148524602,1.4538129369417827
1.4332335157827898,1.5391663362582524,1.5961723526318867
1.431699861721559,1.589376449584961,1.610878472526868
1.475750586119565,1.498674139380455,1.532242884238561
1.7555147647857665,2.236464569965998,2.2942458242177963
1.5134727543050592,1.4248543481032054,1.4737162987391155
1.418218155340715,1.4263904343048732,1.4644153167804081
1.426783774657683,1.4115427484114964,1.4514313464363415
1.441521342234178,1.4524309486150742,1.486499269803365
1.4404334209182046,1.490631952881813,1.5475058406591415
1.4226319833235308,1.4760659635066986,1.5256491750478745
1.4073525526306845,1.55267400542895,1.6112398008505504
1.8510412514209746,2.0475549548864365,2.0691122164328895
1.4467089934782549,1.4229035054643948,1.457678958773613
1.4067038010467183,1.6329726229111354,1.672927017013232
1.469217097759247,1.5077333847681682,1.5557503054539363
1.4174967473203486,1.4492835700511932,1.4860486512382824
1.4110222128304568,1.4441024859746296,1.4882845828930538
1.4571167490699075,1.6490959078073502,1.6866904993851979
1.4917196241292086,1.5531362692515056,1.6068654259045918
1.4345749687064777,1.4408959647019703,1.4892295897006989
1.432894778251648,1.6959214856227238,1.7247612377007802
1.4375489955598657,1.4527896444002788,1.4996495967109997
1.4201798644932833,1.4308027476072311,1.4810433586438496
1.424117228117856,1.421979198853175,1.4581473072369893
1.424564906683835,1.8447215755780537,1.846996322274208
1.564227738163688,1.4558194155494373,1.4902140696843464
1.4574609263376757,1.4234184324741364,1.467367169757684
1.4846546996723522,1.8907531996568043,1.899536704023679
1.4918932101943276,1.4526010354359944,1.4804821014404297
1.4191987200216813,1.5109114944934845,1.5676819185415904
1.4157936919819225,1.4883583039045334,1.5476735333601634
1.4213060227307406,1.4364866862694423,1.4964436541001003
1.4664359829642557,1.426815206805865,1.4561845461527507
1.403681264140389,1.4365938504536946,1.5010917286078136
1.4136967041275719,1.4917830228805542,1.5471770912408829
1.4429500910368833,1.6127522240082424,1.6728206425905228
1.4134841469201174,1.439683586359024,1.4905405441919963
1.4447260824116794,1.6526344915231068,1.6737671395142872
1.4343031363053755,1.6579655905564625,1.7215123176574707
1.4501341223716735,1.5990349302689235,1.657117451230685
1.4150780098004774,1.6887415250142415,1.7510551859935124
1.447572031888095,1.42043836414814,1.4528290157516797
1.4436571988192473,1.4108006730675697,1.460205502808094
1.4117331689054315,1.4270797570546467,1.4823707441488903
1.4351986847140572,1.4380813191334407,1.4768778334061305
1.418000124801289,1.4509712159633636,1.5044586410125096
1.4323299234563653,1.5662970344225566,1.6110350638628006
1.4466373270208186,1.49575279156367,1.5621911237637203
1.4313148644837466,1.4349947919448216,1.4864424616098404
1.4519330111416904,1.6009468287229538,1.6233396182457607
1.4141159415245057,1.5448652009169261,1.5956333925326665
1.427317406914451,1.4384304210543633,1.4754100864132245
1.432266926765442,1.412504365046819,1.4513718287150066
1.3892099857330322,1.4418350458145142,1.4872757842143376
1.401916478438811,1.409620036681493,1.4530128439267476
1.4433490292592481,1.522999830543995,1.5604472011327744
1.4258724781599912,1.421439677476883,1.4612075264255207
1.4200299436395818,1.4798660775025685,1.5246259396274884
1.4237744721499357,1.4352571616570156,1.4947201907634735
1.4757291376590729,1.6198601921399434,1.632562239964803
1.6729779075492512,1.5297196457783382,1.586244523525238
1.3933581308885055,1.4961056560277939,1.5255646854639053
1.3897366664626383,1.4228742619355519,1.4818373769521713
1.4783588046377356,1.421898792187373,1.457471748193105
1.4162269353866577,1.4364521155754726,1.4818994974096615
1.3905937487428839,1.4091958180069923,1.458189696073532
1.3933365372094242,1.6078060021003087,1.6670117030541103
1.3934817742217671,1.4160788630445797,1.466177836060524
1.3919023882259023,1.7442638377348583,1.8019648691018422
1.4320077110420575,1.456378350655238,1.4866582155227661
1.427665493705056,1.4632055113712947,1.4956370542446773
1.4282248502427881,1.478123779098193,1.5067905187606812
1.3862105981870132,1.4185690879821777,1.4545472760995228
1.4174496699463237,1.4607668270667393,1.4994125763575237
1.5597922027111053,1.6162546575069427,1.648137132326762
1.414073436910456,1.5742551932732265,1.6404474526643753
1.4285219214179299,1.4094831546147664,1.4502850100398064
1.3959200729023327,1.45272596180439,1.5093470513820648
1.4010524505918676,1.4404898062348366,1.4780270929137866
1.4282480879263444,1.4237922454873722,1.478520728647709
1.4000455005602404,1.4610678106546402,1.5061874041954677
1.4022893911058252,1.428501586119334,1.4788360297679901
1.446693051403219,1.408827173213164,1.451072891553243
1.4285887956619263,1.4644386072953541,1.5001337081193924
1.413370052250949,1.4128844539324443,1.4480248242616653
1.4169733665206217,1.4138754705588024,1.4521677220861118
1.3942801887338812,1.4360881944497426,1.4942326198021572
1.4157072533260693,1.4890460073947906,1.5147799750169118
1.4138308888131923,1.4383941690127056,1.4836682230234146
1.395622076771476,1.4558972070614498,1.4868162274360657
1.4142646090550857,1.457485208908717,1.4912675966819127
1.456178645654158,1.8224268158276875,1.869773382941882
1.4253213091330095,1.6653156628211339,1.6946924775838852
1.4205313563346862,1.4258785843849182,1.4774314761161804
1.391350706057115,1.4635277365644772,1.5009061843156815
1.4018064043738625,1.4078934788703918,1.4480470592776935
1.3885812932794743,1.4142791132132213,1.4432074179251988
1.3888119773431258,1.4023725638786952,1.442091390490532
1.3827440310608257,1.4379640171925228,1.4659521629412968
1.4017997779629447,1.430011789004008,1.481038714448611
1.4002427285367793,1.4251525849103928,1.461669569214185
1.38743628913706,1.4324078857898712,1.4710903068383534
1.4024676837704397,1.5087076375881832,1.563501998782158
1.4079580361192876,1.4170313253998756,1.465236430366834
1.3885599970817566,1.412746141354243,1.4578769604365032
1.4982672160322017,1.4112665330370266,1.4490504190325737
1.7603485161607915,1.49601877729098,1.5249473253885906
1.379688916423104,1.4520181616147358,1.4998500694831212
1.4273813995448026,1.6193861464659374,1.684342011809349
1.3850434612144122,1.5198698490858078,1.5787846793731053
1.4028106516057794,1.649575635790825,1.674445241689682
1.4043020855296742,1.4235696643590927,1.4614281530181568
1.4087173142216423,1.450157567858696,1.4829770823319752
1.3780581983652982,1.4846419592698414,1.5214961369832356
1.4084697745063088,1.406006487707297,1.4556656380494435
